(973000,)
(973000,)
Input directory: /scratch/hansaim.lim/wiZAN/ZINC_data/chem_prot/numtarget_numligand/
AUC: 0.540842830145, AUPR: 0.000333840072043, time: 1657.41149092
Rank	TPR
192	0.158273381295
193	0.158273381295
194	0.158273381295
195	0.158273381295
196	0.158273381295
197	0.158273381295
198	0.158273381295
199	0.158273381295
200	0.158273381295
201	0.190647482014
202	0.212230215827
203	0.212230215827
204	0.212230215827
205	0.219424460432
206	0.219424460432
207	0.219424460432
208	0.219424460432
209	0.226618705036
210	0.226618705036
211	0.226618705036
212	0.230215827338
213	0.230215827338
214	0.230215827338
215	0.230215827338
216	0.230215827338
217	0.230215827338
218	0.230215827338
219	0.230215827338
220	0.230215827338
221	0.230215827338
222	0.230215827338
223	0.230215827338
224	0.230215827338
225	0.230215827338
226	0.230215827338
227	0.230215827338
228	0.230215827338
229	0.230215827338
230	0.230215827338
231	0.230215827338
232	0.230215827338
233	0.230215827338
234	0.237410071942
235	0.237410071942
236	0.237410071942
237	0.237410071942
238	0.237410071942
239	0.237410071942
240	0.237410071942
241	0.237410071942
242	0.237410071942
243	0.262589928058
244	0.262589928058
245	0.262589928058
246	0.262589928058
247	0.262589928058
248	0.262589928058
249	0.262589928058
250	0.269784172662
251	0.269784172662
252	0.269784172662
253	0.269784172662
254	0.269784172662
255	0.269784172662
256	0.269784172662
257	0.269784172662
258	0.269784172662
259	0.269784172662
260	0.273381294964
261	0.273381294964
262	0.273381294964
263	0.273381294964
264	0.273381294964
265	0.273381294964
266	0.273381294964
267	0.273381294964
268	0.273381294964
269	0.273381294964
270	0.273381294964
271	0.273381294964
272	0.273381294964
273	0.273381294964
274	0.273381294964
275	0.273381294964
276	0.284172661871
277	0.284172661871
278	0.284172661871
279	0.284172661871
280	0.284172661871
281	0.284172661871
282	0.284172661871
283	0.284172661871
284	0.284172661871
285	0.284172661871
286	0.284172661871
287	0.284172661871
288	0.287769784173
289	0.287769784173
290	0.287769784173
291	0.287769784173
292	0.287769784173
293	0.287769784173
294	0.287769784173
295	0.287769784173
296	0.287769784173
297	0.287769784173
298	0.287769784173
299	0.287769784173
300	0.287769784173
301	0.287769784173
302	0.287769784173
303	0.287769784173
304	0.287769784173
305	0.287769784173
306	0.287769784173
307	0.287769784173
308	0.287769784173
309	0.287769784173
310	0.287769784173
311	0.287769784173
312	0.287769784173
313	0.287769784173
314	0.287769784173
315	0.287769784173
316	0.287769784173
317	0.287769784173
318	0.287769784173
319	0.287769784173
320	0.287769784173
321	0.287769784173
322	0.287769784173
323	0.287769784173
324	0.287769784173
325	0.287769784173
326	0.287769784173
327	0.287769784173
328	0.287769784173
329	0.309352517986
330	0.309352517986
331	0.309352517986
332	0.309352517986
333	0.309352517986
334	0.309352517986
335	0.309352517986
336	0.309352517986
337	0.309352517986
338	0.309352517986
339	0.309352517986
340	0.309352517986
341	0.309352517986
342	0.309352517986
343	0.309352517986
344	0.309352517986
345	0.309352517986
346	0.309352517986
347	0.309352517986
348	0.309352517986
349	0.309352517986
350	0.309352517986
