179, 215
181, 77
183, 216
184, 217
185, 44
187, 84
187, 85
187, 86
188, 52
190, 96
190, 219
190, 220
190, 221
190, 222
190, 223
190, 224
190, 225
190, 226
190, 227
190, 228
190, 229
190, 230
190, 231
190, 232
190, 233
190, 234
190, 235
190, 236
190, 237
190, 238
190, 239
190, 240
190, 241
190, 242
190, 243
190, 244
190, 245
190, 246
190, 247
190, 248
190, 249
190, 250
190, 251
190, 252
190, 253
190, 254
190, 255
190, 256
190, 257
190, 258
190, 259
190, 260
190, 261
190, 262
190, 263
190, 264
190, 265
190, 266
190, 267
190, 268
190, 269
190, 270
191, 271
192, 20
193, 272
193, 273
193, 274
194, 275
195, 276
196, 277
197, 278
197, 279
200, 141
201, 27
206, 280
206, 281
212, 9
212, 79
213, 44
214, 77
215, 117
216, 107
216, 108
218, 47
219, 8
222, 190
224, 56
226, 282
228, 283
229, 284
230, 285
231, 286
233, 287
234, 288
235, 289
240, 290
241, 291
241, 292
242, 282
246, 293
247, 98
247, 111
247, 124
247, 185
247, 294
247, 295
247, 296
247, 297
247, 298
247, 299
247, 300
247, 301
247, 302
249, 6
250, 303
252, 304
253, 305
254, 44
255, 76
256, 1
257, 112
258, 306
259, 286
260, 286
262, 69
262, 70
263, 307
266, 81
267, 215
269, 309
270, 310
271, 300
272, 276
273, 185
274, 311
275, 312
276, 281
278, 313
281, 314
281, 315
281, 316
284, 318
285, 77
286, 34
286, 35
286, 212
287, 22
288, 319
290, 183
290, 320
293, 8
295, 321
297, 322
298, 9
299, 323
301, 212
302, 74
303, 44
304, 189
305, 324
305, 325
306, 83
307, 50
308, 326
310, 107
310, 108
312, 327
313, 328
315, 8
316, 303
316, 329
317, 330
318, 57
318, 331
319, 332
320, 44
320, 333
321, 334
321, 335
322, 336
323, 337
325, 338
326, 100
326, 101
326, 339
326, 340
329, 341
330, 24
331, 55
332, 342
333, 200
338, 96
339, 192
343, 313
345, 343
346, 23
348, 344
348, 345
350, 346
351, 55
352, 347
354, 348
354, 349
355, 77
356, 350
357, 112
358, 351
360, 157
360, 352
361, 290
361, 353
362, 354
364, 355
365, 356
365, 357
366, 107
369, 358
370, 359
372, 72
373, 91
373, 360
373, 361
373, 362
373, 363
374, 11
375, 44
376, 364
377, 365
378, 366
379, 212
382, 87
382, 122
382, 123
383, 87
383, 122
383, 123
385, 74
387, 82
387, 83
388, 10
389, 183
390, 346
392, 44
393, 129
393, 369
394, 23
394, 52
395, 299
395, 370
397, 9
397, 79
397, 202
398, 371
399, 330
400, 372
401, 11
404, 366
405, 21
405, 373
406, 374
407, 83
408, 348
408, 349
409, 117
410, 295
410, 378
410, 379
411, 114
412, 380
413, 163
413, 381
413, 382
414, 383
415, 366
416, 384
417, 190
417, 385
418, 11
418, 12
419, 386
421, 286
423, 387
424, 4
424, 72
424, 388
425, 330
426, 100
426, 101
426, 339
426, 340
426, 389
427, 390
428, 390
429, 390
431, 391
432, 392
433, 393
434, 69
434, 70
436, 394
436, 395
436, 396
437, 8
438, 397
439, 359
442, 21
442, 373
444, 398
444, 399
446, 20
447, 400
448, 401
448, 402
448, 403
448, 404
448, 405
448, 406
448, 407
448, 408
448, 409
449, 200
451, 410
452, 84
452, 85
452, 86
452, 417
455, 418
456, 419
457, 420
457, 421
458, 9
458, 79
458, 203
459, 9
459, 79
459, 203
460, 9
460, 79
460, 203
461, 289
461, 422
461, 423
462, 289
462, 422
463, 289
463, 422
463, 423
464, 4
465, 424
465, 425
466, 359
467, 426
468, 341
469, 5
469, 6
469, 22
469, 124
469, 436
469, 437
470, 438
471, 439
472, 44
472, 383
472, 440
474, 95
475, 339
475, 340
477, 6
477, 420
477, 421
478, 141
478, 183
479, 441
481, 418
482, 442
484, 23
484, 52
485, 290
486, 281
487, 444
488, 5
488, 6
489, 445
490, 202
491, 446
491, 447
492, 378
492, 379
493, 448
494, 449
495, 93
496, 97
499, 450
501, 451
503, 27
503, 285
503, 452
505, 344
506, 453
508, 454
509, 33
510, 385
510, 455
510, 456
511, 10
512, 457
513, 22
515, 281
518, 450
519, 8
520, 204
520, 458
521, 350
524, 300
525, 44
525, 200
526, 193
527, 185
528, 194
528, 195
528, 196
529, 417
531, 459
532, 460
532, 461
533, 462
533, 463
534, 4
534, 72
534, 388
535, 464
536, 465
537, 466
538, 426
541, 203
542, 279
543, 467
544, 117
545, 5
545, 6
545, 7
546, 211
548, 114
549, 197
552, 15
552, 468
552, 469
552, 470
553, 114
555, 338
557, 471
562, 475
563, 51
563, 476
564, 201
564, 477
565, 11
565, 12
567, 478
568, 200
569, 288
571, 288
572, 82
572, 83
573, 44
574, 479
575, 480
576, 481
578, 28
578, 29
579, 484
579, 485
581, 215
582, 418
583, 366
585, 451
586, 486
587, 354
587, 487
588, 391
589, 124
589, 488
590, 124
590, 295
590, 296
590, 298
591, 124
591, 296
591, 297
591, 298
593, 114
594, 34
594, 489
594, 490
594, 491
594, 492
594, 493
595, 345
596, 44
598, 313
599, 378
599, 379
599, 494
599, 495
600, 398
600, 399
602, 44
603, 417
604, 496
605, 57
607, 426
608, 426
609, 426
611, 497
612, 498
613, 499
615, 51
616, 107
618, 500
619, 501
619, 502
620, 42
621, 97
622, 5
622, 6
623, 496
624, 49
626, 44
627, 59
628, 329
629, 303
629, 329
630, 503
632, 417
633, 196
633, 504
636, 505
637, 8
638, 34
638, 212
638, 491
638, 492
638, 506
640, 53
640, 507
640, 508
641, 495
642, 519
642, 520
642, 521
643, 44
644, 47
644, 522
645, 114
645, 523
646, 141
651, 524
653, 296
653, 525
654, 526
655, 9
655, 202
657, 343
659, 346
662, 528
665, 466
666, 292
666, 529
667, 204
668, 467
669, 530
669, 531
670, 507
671, 281
672, 532
674, 533
675, 534
677, 11
677, 12
678, 50
678, 535
681, 91
681, 360
681, 363
682, 532
684, 2
685, 540
686, 392
687, 541
689, 346
691, 542
692, 114
694, 141
695, 61
695, 543
696, 544
697, 359
697, 545
700, 22
700, 373
701, 546
702, 547
703, 114
704, 387
706, 464
708, 200
710, 548
711, 47
711, 522
712, 212
713, 44
714, 483
715, 394
715, 395
715, 396
716, 352
717, 44
717, 124
718, 11
718, 12
719, 207
719, 322
719, 549
719, 550
719, 551
719, 552
720, 296
720, 553
721, 191
721, 461
722, 336
722, 426
722, 554
722, 555
722, 556
723, 378
723, 379
724, 552
725, 552
726, 558
727, 432
728, 559
729, 280
729, 281
729, 352
730, 280
730, 352
731, 4
732, 340
733, 561
734, 114
735, 385
735, 455
735, 456
739, 47
741, 355
742, 2
742, 6
742, 10
742, 22
742, 93
742, 191
742, 278
742, 281
742, 295
742, 298
742, 308
742, 313
742, 421
742, 436
742, 449
742, 562
742, 563
742, 564
742, 565
742, 566
742, 567
742, 568
742, 569
742, 570
743, 496
744, 574
745, 574
746, 124
748, 23
748, 52
749, 20
749, 384
750, 495
752, 575
753, 141
754, 336
755, 108
756, 21
757, 23
758, 324
758, 325
759, 576
760, 300
761, 50
762, 577
763, 100
763, 101
763, 339
765, 571
766, 580
767, 97
769, 478
770, 141
771, 200
772, 313
774, 455
775, 323
775, 581
776, 471
776, 552
778, 421
779, 511
779, 582
780, 313
781, 22
781, 583
782, 584
783, 439
784, 47
784, 522
785, 585
787, 418
790, 100
790, 339
790, 340
790, 372
790, 586
790, 587
790, 588
790, 589
791, 590
792, 419
793, 318
794, 6
794, 44
794, 420
794, 421
795, 364
796, 20
797, 11
797, 12
798, 77
799, 191
800, 443
801, 83
802, 592
803, 593
805, 49
806, 584
807, 21
807, 594
808, 364
809, 410
810, 204
812, 595
813, 596
814, 597
816, 383
816, 440
817, 526
818, 526
819, 293
820, 81
821, 445
822, 358
823, 358
824, 11
824, 12
824, 598
825, 536
826, 27
827, 104
828, 338
829, 496
830, 27
830, 97
830, 183
830, 282
830, 599
832, 27
832, 210
832, 381
834, 378
834, 379
835, 100
836, 64
838, 467
839, 21
839, 83
839, 373
840, 27
841, 83
842, 292
842, 529
843, 276
844, 27
847, 313
849, 77
851, 628
853, 629
856, 44
858, 633
858, 634
859, 346
860, 20
861, 290
861, 353
862, 207
863, 20
864, 24
865, 636
866, 27
866, 637
868, 638
870, 203
871, 90
874, 548
876, 214
876, 592
876, 639
876, 640
877, 455
877, 498
877, 641
878, 11
878, 12
878, 642
879, 297
880, 27
881, 321
882, 643
883, 141
884, 644
889, 183
889, 320
890, 141
891, 645
892, 646
892, 647
893, 9
893, 202
895, 648
897, 96
898, 635
899, 89
900, 117
902, 649
903, 650
905, 290
906, 651
907, 9
907, 79
907, 203
909, 332
910, 309
911, 652
911, 653
911, 654
912, 294
913, 655
915, 2
915, 563
916, 656
919, 546
920, 657
922, 658
924, 49
925, 647
927, 116
928, 22
930, 117
930, 659
931, 466
931, 660
932, 91
933, 117
934, 87
934, 122
934, 123
936, 194
936, 196
936, 661
937, 196
937, 504
937, 661
937, 662
938, 85
939, 663
940, 354
940, 487
941, 627
944, 664
945, 391
947, 54
948, 47
948, 54
949, 494
950, 657
950, 665
951, 473
952, 23
953, 466
953, 666
953, 667
954, 44
954, 314
956, 21
956, 373
957, 293
958, 668
958, 669
959, 668
959, 669
960, 668
960, 669
961, 10
962, 643
963, 5
963, 6
963, 7
964, 508
966, 27
966, 210
967, 296
968, 44
968, 65
968, 66
968, 551
969, 73
971, 191
972, 204
973, 438
976, 27
976, 146
977, 114
978, 183
978, 320
979, 68
980, 108
981, 141
982, 341
983, 672
985, 330
986, 351
987, 98
989, 392
990, 21
990, 22
990, 82
990, 83
990, 373
990, 397
990, 583
990, 664
993, 472
993, 673
994, 472
996, 480
997, 674
999, 139
999, 188
999, 533
999, 675
999, 676
1000, 200
1001, 385
1002, 677
1002, 678
1005, 51
1005, 548
1006, 679
1007, 19
1009, 647
1010, 680
1011, 681
1012, 34
1012, 212
1012, 490
1012, 491
1013, 49
1015, 21
1015, 22
1015, 44
1015, 286
1015, 373
1015, 465
1015, 683
1017, 192
1018, 192
1019, 69
1020, 685
1024, 51
1024, 476
1026, 686
1027, 82
1028, 286
1029, 208
1030, 687
1031, 688
1032, 689
1033, 690
1033, 691
1033, 692
1035, 11
1036, 693
1037, 694
1037, 695
1038, 696
1039, 697
1040, 50
1040, 535
1041, 698
1042, 418
1042, 699
1042, 700
1043, 117
1043, 701
1045, 702
1046, 371
1046, 443
1049, 98
1050, 703
1051, 488
1052, 704
1053, 296
1054, 451
1055, 467
1057, 488
1058, 127
1059, 705
1060, 117
1061, 650
1063, 75
1064, 367
1064, 368
1064, 706
1064, 707
1064, 708
1065, 87
1065, 122
1065, 123
1066, 87
1066, 122
1066, 123
1067, 77
1068, 348
1070, 11
1071, 709
1072, 27
1073, 526
1074, 10
1075, 358
1075, 576
1077, 444
1079, 200
1085, 647
1086, 97
1087, 683
1088, 21
1088, 83
1088, 373
1089, 44
1090, 364
1091, 710
1093, 10
1093, 93
1094, 83
1095, 101
1096, 445
1097, 711
1099, 190
1099, 647
1100, 11
1100, 12
1100, 598
1100, 642
1101, 276
1102, 329
1103, 464
1104, 418
1106, 284
1107, 550
1107, 712
1107, 713
1108, 82
1108, 83
1110, 419
1111, 100
1111, 714
1112, 479
1112, 715
1113, 67
1115, 59
1117, 643
1118, 8
1121, 335
1122, 636
1123, 100
1123, 101
1123, 339
1124, 102
1124, 716
1125, 717
1126, 372
1127, 44
1127, 100
1127, 101
1127, 339
1127, 340
1129, 68
1129, 718
1131, 719
1131, 720
1132, 596
1134, 190
1135, 383
1135, 440
1136, 338
1139, 20
1139, 44
1140, 49
1141, 47
1144, 417
1145, 721
1146, 383
1147, 722
1148, 418
1149, 379
1149, 495
1150, 593
1151, 20
1151, 44
1152, 551
1153, 723
1154, 215
1155, 418
1157, 114
1158, 519
1159, 724
1160, 200
1162, 5
1162, 62
1162, 124
1162, 281
1162, 296
1162, 297
1162, 421
1162, 568
1162, 725
1163, 14
1164, 726
1165, 710
1166, 574
1167, 727
1168, 303
1168, 372
1168, 728
1169, 729
1170, 627
1171, 628
1172, 438
1173, 332
1174, 553
1175, 23
1176, 730
1177, 730
1177, 731
1178, 418
1179, 732
1181, 647
1183, 733
1184, 107
1184, 108
1185, 734
1186, 443
1193, 290
1195, 124
1198, 441
1199, 387
1200, 387
1201, 387
1201, 735
1202, 736
1203, 191
1203, 461
1204, 191
1204, 461
1205, 191
1206, 737
1207, 738
1208, 739
1209, 740
1209, 741
1211, 742
1212, 141
1213, 214
1214, 8
1214, 743
1215, 9
1215, 78
1215, 79
1216, 744
1217, 745
1217, 746
1217, 747
1217, 748
1217, 749
1217, 750
1217, 751
1218, 752
1219, 507
1220, 189
1221, 207
1222, 62
1223, 87
1224, 44
1225, 507
1226, 322
1226, 549
1226, 550
1226, 551
1226, 552
1230, 472
1230, 673
1231, 20
1233, 445
1235, 593
1237, 10
1238, 45
1240, 191
1241, 96
1242, 43
1245, 281
1246, 560
1247, 366
1248, 44
1248, 183
1248, 320
1249, 753
1250, 753
1251, 754
1254, 710
1256, 755
1257, 100
1257, 101
1257, 339
1257, 389
1259, 346
1260, 417
1260, 757
1261, 114
1262, 410
1263, 410
1264, 758
1266, 61
1269, 21
1269, 373
1270, 764
1271, 47
1272, 95
1273, 765
1273, 766
1276, 68
1278, 648
1279, 83
1280, 27
1281, 767
1282, 544
1283, 305
1284, 768
1286, 769
1287, 386
1290, 770
1291, 188
1292, 183
1293, 507
1293, 702
1293, 771
1294, 51
1294, 548
1295, 772
1296, 282
1297, 463
1299, 374
1300, 59
1301, 95
1302, 103
1302, 104
1304, 417
1305, 773
1306, 488
1307, 774
1309, 89
1310, 87
1311, 296
1313, 60
1314, 47
1316, 467
1317, 10
1317, 281
1318, 72
1320, 63
1320, 64
1320, 775
1323, 196
1324, 286
1327, 96
1331, 776
1332, 117
1333, 777
1334, 334
1335, 479
1335, 715
1337, 44
1338, 191
1338, 595
1339, 339
1341, 157
1341, 352
1342, 387
1345, 780
1346, 61
1347, 191
1348, 191
1349, 191
1349, 461
1350, 782
1351, 25
1351, 69
1351, 70
1351, 71
1351, 783
1352, 346
1353, 192
1355, 784
1356, 214
1356, 592
1356, 785
1357, 214
1357, 785
1358, 296
1358, 479
1358, 715
1360, 308
1361, 471
1362, 124
1362, 471
1362, 552
1362, 786
1363, 471
1364, 112
1365, 102
1366, 50
1367, 108
1368, 788
1372, 789
1372, 790
1372, 791
1373, 457
1373, 541
1374, 141
1374, 183
1375, 801
1377, 77
1378, 296
1380, 439
1381, 298
1381, 802
1382, 83
1382, 298
1382, 802
1384, 298
1385, 479
1386, 281
1388, 410
1389, 123
1390, 9
1391, 141
1392, 804
1393, 806
1394, 419
1395, 532
1397, 21
1397, 373
1398, 11
1398, 642
1398, 807
1399, 449
1401, 204
1401, 458
1402, 444
1404, 334
1404, 335
1405, 97
1410, 20
1410, 808
1410, 809
1411, 810
1412, 8
1414, 811
1415, 14
1416, 23
1417, 335
1418, 27
1418, 197
1418, 812
1419, 801
1421, 324
1421, 325
1422, 324
1422, 325
1423, 141
1424, 83
1426, 10
1427, 813
1428, 25
1428, 290
1428, 353
1428, 366
1428, 561
1430, 97
1431, 814
1432, 68
1433, 378
1433, 379
1434, 815
1437, 816
1438, 816
1439, 28
1439, 29
1442, 730
1443, 817
1444, 818
1445, 117
1445, 659
1446, 599
1447, 11
1449, 819
1450, 10
1450, 93
1453, 23
1455, 11
1456, 804
1457, 822
1458, 27
1459, 528
1460, 117
1461, 61
1463, 823
1464, 519
1464, 521
1465, 50
1466, 824
1467, 544
1468, 9
1469, 755
1471, 450
1472, 825
1473, 494
1475, 44
1476, 826
1477, 443
1478, 117
1478, 659
1479, 117
1480, 117
1481, 27
1481, 140
1481, 145
1481, 146
1481, 183
1481, 188
1481, 197
1481, 210
1481, 282
1481, 285
1481, 637
1481, 780
1481, 812
1481, 827
1481, 828
1481, 829
1481, 830
1481, 831
1481, 832
1482, 485
1485, 51
1485, 476
1488, 213
1489, 344
1489, 345
1492, 338
1493, 91
1493, 361
1494, 835
1495, 836
1496, 836
1497, 465
1498, 504
1501, 450
1501, 570
1502, 201
1503, 10
1505, 44
1505, 627
1506, 507
1507, 6
1508, 827
1509, 837
1510, 100
1510, 339
1511, 30
1512, 387
1513, 146
1513, 637
1513, 838
1513, 839
1514, 727
1515, 44
1516, 418
1517, 105
1518, 535
1520, 472
1521, 27
1522, 30
1522, 840
1522, 841
1523, 788
1526, 790
1527, 842
1527, 843
1529, 99
1531, 104
1532, 281
1533, 346
1534, 503
1535, 646
1536, 87
1537, 406
1541, 61
1541, 844
1542, 271
1543, 329
1544, 845
1546, 107
1546, 108
1547, 98
1547, 185
1547, 294
1547, 299
1548, 846
1549, 847
1550, 8
1550, 743
1551, 121
1554, 211
1556, 60
1557, 11
1557, 12
1558, 115
1558, 848
1560, 14
1560, 726
1561, 849
1562, 448
1562, 460
1563, 309
1565, 34
1565, 490
1567, 717
1568, 5
1568, 6
1568, 7
1569, 290
1569, 353
1571, 365
1572, 438
1573, 496
1574, 281
1575, 496
1576, 81
1579, 200
1580, 647
1581, 20
1583, 306
1584, 83
1585, 19
1586, 777
1587, 851
1589, 23
1590, 162
1591, 496
1593, 308
1593, 562
1594, 114
1596, 82
1596, 83
1597, 83
1597, 397
1598, 709
1599, 629
1599, 852
1601, 601
1602, 41
1603, 853
1604, 843
1606, 854
1607, 782
1608, 289
1609, 479
1610, 478
1611, 292
1611, 855
1611, 856
1611, 857
1611, 858
1612, 628
1614, 410
1615, 192
1616, 808
1617, 808
1619, 190
1620, 100
1621, 115
1622, 115
1623, 464
1624, 437
1624, 859
1625, 437
1626, 96
1627, 336
1627, 426
1628, 451
1628, 740
1628, 860
1628, 861
1629, 95
1631, 804
1632, 8
1632, 743
1633, 8
1633, 743
1635, 862
1636, 20
1637, 49
1637, 218
1639, 495
1640, 720
1641, 11
1641, 12
1643, 2
1643, 282
1644, 863
1646, 208
1647, 391
1649, 398
1649, 399
1650, 34
1650, 212
1650, 213
1650, 489
1650, 490
1651, 478
1652, 394
1652, 395
1652, 396
1654, 216
1655, 681
1658, 27
1659, 865
1660, 426
1662, 281
1663, 866
1664, 426
1665, 60
1665, 448
1667, 10
1667, 93
1668, 49
1669, 466
1670, 669
1671, 669
1672, 669
1673, 669
1675, 10
1675, 93
1676, 30
1678, 445
1679, 11
1680, 44
1682, 767
1684, 69
1685, 846
1686, 346
1688, 59
1689, 867
1690, 77
1691, 27
1692, 105
1695, 99
1696, 11
1696, 12
1698, 341
1698, 720
1699, 647
1700, 378
1700, 379
1701, 279
1702, 114
1703, 68
1704, 97
1705, 95
1706, 868
1707, 100
1709, 343
1709, 806
1710, 869
1711, 544
1713, 296
1714, 560
1715, 593
1717, 111
1717, 185
1717, 299
1718, 463
1719, 871
1720, 418
1721, 519
1721, 521
1722, 217
1723, 8
1723, 743
1725, 27
1726, 50
1728, 872
1730, 495
1731, 467
1732, 873
1733, 59
1734, 3
1734, 4
1734, 5
1734, 6
1734, 7
1734, 72
1734, 74
1734, 124
1734, 295
1734, 296
1734, 297
1734, 298
1734, 420
1734, 421
1734, 436
1734, 449
1734, 474
1734, 563
1734, 565
1734, 566
1734, 569
1734, 875
1734, 876
1736, 211
1737, 658
1739, 95
1740, 583
1742, 191
1743, 103
1743, 104
1744, 426
1745, 213
1746, 50
1748, 330
1749, 286
1753, 5
1753, 6
1753, 7
1754, 733
1755, 866
1756, 50
1757, 879
1759, 788
1760, 880
1761, 191
1761, 460
1762, 583
1764, 25
1764, 69
1765, 193
1769, 112
1770, 460
1771, 115
1772, 49
1774, 881
1778, 846
1779, 341
1780, 115
1781, 326
1782, 5
1782, 6
1786, 117
1788, 108
1789, 824
1790, 117
1791, 788
1793, 8
1793, 10
1793, 19
1793, 27
1793, 93
1793, 97
1793, 141
1793, 143
1793, 154
1793, 175
1793, 201
1793, 210
1793, 282
1793, 320
1793, 326
1793, 455
1793, 463
1793, 466
1793, 477
1793, 597
1793, 599
1793, 628
1793, 727
1793, 812
1793, 883
1793, 884
1793, 885
1793, 886
1793, 887
1793, 888
1793, 889
1793, 890
1793, 891
1793, 892
1793, 893
1793, 894
1793, 895
1793, 896
1794, 21
1795, 897
1795, 898
1796, 499
1797, 479
1797, 715
1798, 104
1799, 467
1800, 410
1801, 21
1801, 373
1802, 190
1803, 82
1803, 83
1804, 200
1808, 444
1809, 507
1810, 56
1811, 359
1812, 900
1813, 5
1813, 6
1813, 7
1814, 901
1815, 293
1816, 27
1816, 145
1816, 381
1817, 100
1818, 200
1820, 788
1822, 765
1822, 766
1824, 296
1825, 467
1826, 846
1828, 902
1829, 10
1831, 124
1831, 295
1831, 296
1831, 297
1831, 298
1831, 802
1835, 84
1835, 85
1835, 86
1837, 80
1838, 10
1838, 76
1838, 137
1838, 155
1838, 282
1839, 391
1840, 111
1840, 185
1840, 294
1840, 299
1841, 281
1841, 596
1845, 717
1845, 903
1847, 91
1847, 360
1847, 363
1852, 647
1852, 904
1853, 216
1854, 905
1855, 906
1856, 297
1856, 907
1858, 908
1859, 141
1860, 175
1860, 812
1861, 196
1861, 504
1861, 662
1862, 909
1863, 910
1864, 378
1864, 379
1864, 494
1865, 648
1868, 911
1869, 570
1871, 11
1873, 912
1874, 846
1877, 61
1879, 34
1879, 212
1879, 213
1879, 492
1881, 117
1882, 44
1884, 281
1885, 141
1886, 53
1887, 25
1887, 366
1888, 69
1888, 70
1889, 21
1890, 478
1892, 550
1892, 712
1892, 713
1894, 44
1894, 67
1895, 590
1896, 913
1896, 914
1896, 915
1897, 2
1897, 282
1897, 637
1898, 387
1900, 7
1900, 65
1900, 66
1900, 192
1900, 200
1900, 436
1900, 473
1900, 474
1900, 565
1900, 876
1900, 916
1900, 917
1901, 95
1902, 207
1904, 918
1905, 638
1906, 308
1906, 562
1907, 50
1907, 535
1908, 418
1909, 455
1909, 498
1911, 59
1912, 919
1913, 552
1913, 713
1914, 552
1914, 713
1915, 920
1918, 20
1919, 921
1920, 418
1921, 656
1922, 286
1923, 596
1924, 406
1925, 22
1928, 5
1928, 6
1929, 345
1930, 788
1931, 281
1932, 102
1933, 208
1934, 346
1937, 28
1938, 710
1940, 369
1942, 24
1943, 420
1943, 421
1943, 922
1944, 11
1944, 12
1945, 296
1945, 496
1947, 21
1947, 373
1948, 27
1950, 10
1956, 847
1956, 923
1956, 924
1956, 925
1956, 926
1958, 20
1958, 421
1959, 20
1960, 289
1963, 705
1965, 927
1967, 61
1971, 507
1972, 9
1973, 60
1973, 387
1974, 928
1974, 929
1975, 439
1976, 864
1978, 27
1978, 146
1979, 421
1980, 87
1980, 122
1980, 123
1982, 64
1983, 105
1984, 11
1985, 107
1985, 108
1986, 107
1987, 628
1988, 478
1989, 101
1990, 727
1991, 196
1993, 890
1993, 930
1995, 931
1997, 23
1998, 717
2001, 848
2001, 932
2001, 933
2003, 570
2004, 44
2005, 22
2005, 583
2006, 21
2006, 22
2006, 583
2007, 102
2007, 716
2008, 204
2008, 458
2009, 703
2010, 47
2010, 522
2011, 303
2012, 709
2014, 91
2015, 329
2016, 337
2017, 73
2018, 532
2019, 387
2020, 2
2021, 751
2021, 899
2023, 141
2024, 204
2025, 61
2026, 295
2026, 378
2026, 379
2027, 103
2027, 104
2027, 934
2028, 117
2028, 659
2035, 770
2036, 305
2036, 935
2036, 936
2036, 937
2038, 496
2042, 192
2043, 938
2044, 939
2045, 460
2045, 595
2046, 940
2048, 544
2049, 10
2051, 941
2052, 725
2053, 114
2054, 507
2056, 68
2056, 718
2057, 10
2058, 214
2058, 592
2058, 785
2061, 98
2063, 845
2064, 22
2064, 583
2065, 22
2065, 583
2070, 11
2071, 59
2072, 107
2073, 373
2075, 484
2075, 485
2075, 541
2075, 942
2076, 352
2078, 366
2078, 773
2078, 943
2079, 11
2080, 122
2081, 200
2082, 945
2083, 103
2083, 104
2084, 101
2085, 519
2085, 520
2086, 526
2087, 22
2087, 583
2088, 22
2088, 583
2089, 22
2089, 583
2091, 597
2095, 946
2097, 528
2099, 508
2100, 64
2101, 620
2103, 419
2105, 947
2107, 366
2108, 587
2109, 20
2111, 114
2113, 11
2115, 584
2115, 948
2116, 495
2117, 329
2117, 949
2118, 117
2118, 118
2119, 519
2119, 520
2119, 521
2120, 345
2121, 191
2122, 952
2123, 341
2124, 200
2125, 23
2126, 6
2127, 82
2127, 83
2129, 27
2130, 338
2131, 837
2132, 953
2134, 391
2135, 391
2136, 21
2136, 22
2136, 373
2136, 583
2137, 191
2138, 647
2140, 495
2144, 34
2144, 490
2145, 445
2146, 647
2147, 955
2148, 391
2151, 444
2152, 730
2153, 958
2153, 959
2154, 102
2154, 716
2155, 160
2155, 528
2155, 960
2156, 495
2157, 91
2159, 961
2160, 295
2162, 107
2163, 10
2164, 11
2165, 8
2166, 962
2167, 44
2168, 22
2170, 364
2171, 8
2171, 743
2173, 964
2174, 94
2175, 529
2175, 605
2175, 615
2175, 879
2175, 965
2176, 449
2178, 11
2178, 12
2179, 190
2179, 570
2181, 87
2183, 212
2185, 192
2186, 330
2187, 341
2188, 968
2189, 544
2192, 293
2193, 23
2194, 970
2196, 303
2198, 806
2199, 784
2201, 466
2201, 666
2201, 667
2202, 108
2202, 971
2204, 190
2204, 757
2205, 629
2206, 570
2207, 162
2207, 972
2207, 973
2208, 204
2209, 14
2209, 296
2209, 726
2211, 273
2212, 114
2215, 11
2215, 12
